,0,1,2,3,4,5
2289,4.0,8.0,1000.0,12.2,200.0,2244.0
2290,4.0,8.0,1100.0,13.3,949.0,12236.0
2291,4.0,8.0,1200.0,13.7,968.0,12220.0
2292,4.0,8.0,1300.0,14.7,935.0,11914.0
2293,4.0,8.0,1400.0,14.8,431.0,5276.0
2294,4.0,8.0,1500.0,14.2,424.0,4469.0
2295,4.0,8.0,1600.0,13.3,149.0,1287.0
2296,4.0,8.0,1700.0,12.6,110.0,696.0
2297,4.0,8.0,1800.0,11.7,36.0,0.0
2298,4.0,8.0,1900.0,10.9,0.0,0.0
2299,4.0,8.0,2000.0,9.0,0.0,0.0
2300,4.0,8.0,2100.0,7.2,0.0,0.0
2301,4.0,8.0,2200.0,6.2,0.0,0.0
2302,4.0,8.0,2300.0,5.6,0.0,0.0
2303,4.0,8.0,2400.0,5.6,0.0,0.0
2304,4.0,9.0,100.0,3.8,0.0,0.0
2305,4.0,9.0,200.0,3.3,0.0,0.0
2306,4.0,9.0,300.0,2.5,0.0,0.0
2307,4.0,9.0,400.0,1.9,0.0,0.0
2308,4.0,9.0,500.0,1.1,0.0,0.0
2309,4.0,9.0,600.0,0.7,19.0,0.0
2310,4.0,9.0,700.0,3.4,183.0,1260.0
2311,4.0,9.0,800.0,6.5,360.0,4106.0
2312,4.0,9.0,900.0,8.6,547.0,7142.0
2313,4.0,9.0,1000.0,11.3,708.0,9310.0
2314,4.0,9.0,1100.0,14.3,804.0,10382.0
2315,4.0,9.0,1200.0,16.3,838.0,10600.0
2316,4.0,9.0,1300.0,18.0,792.0,9658.0
2317,4.0,9.0,1400.0,20.6,775.0,9084.0
2318,4.0,9.0,1500.0,23.8,652.0,6416.0
2319,4.0,9.0,1600.0,24.3,505.0,2259.0
2320,4.0,9.0,1700.0,23.7,159.0,1140.0
2321,4.0,9.0,1800.0,20.5,44.0,0.0
2322,4.0,9.0,1900.0,19.3,0.0,0.0
2323,4.0,9.0,2000.0,17.0,0.0,0.0
2324,4.0,9.0,2100.0,15.1,0.0,0.0
2325,4.0,9.0,2200.0,14.6,0.0,0.0
2326,4.0,9.0,2300.0,14.4,0.0,0.0
2327,4.0,9.0,2400.0,16.1,0.0,0.0
2328,4.0,10.0,100.0,17.7,0.0,0.0
2329,4.0,10.0,200.0,17.6,0.0,0.0
2330,4.0,10.0,300.0,16.9,0.0,0.0
2331,4.0,10.0,400.0,15.6,0.0,0.0
2332,4.0,10.0,500.0,12.8,0.0,0.0
2333,4.0,10.0,600.0,13.1,6.0,0.0
2334,4.0,10.0,700.0,14.8,52.0,0.0
2335,4.0,10.0,800.0,14.0,126.0,1057.0
2336,4.0,10.0,900.0,15.5,149.0,1152.0
2337,4.0,10.0,1000.0,13.2,126.0,957.0
2338,4.0,10.0,1100.0,14.2,269.0,2841.0
2339,4.0,10.0,1200.0,16.7,580.0,6395.0
2340,4.0,10.0,1300.0,16.4,422.0,4727.0
2341,4.0,10.0,1400.0,16.7,743.0,9062.0
2342,4.0,10.0,1500.0,16.1,689.0,6933.0
2343,4.0,10.0,1600.0,15.5,560.0,2789.0
2344,4.0,10.0,1700.0,14.4,61.0,144.0
2345,4.0,10.0,1800.0,13.4,56.0,45.0
2346,4.0,10.0,1900.0,11.7,1.0,0.0
2347,4.0,10.0,2000.0,10.3,0.0,0.0
2348,4.0,10.0,2100.0,9.4,0.0,0.0
2349,4.0,10.0,2200.0,8.1,0.0,0.0
2350,4.0,10.0,2300.0,6.3,0.0,0.0
2351,4.0,10.0,2400.0,5.6,0.0,0.0
2352,4.0,11.0,100.0,4.4,0.0,0.0
2353,4.0,11.0,200.0,3.9,0.0,0.0
2354,4.0,11.0,300.0,4.7,0.0,0.0
2355,4.0,11.0,400.0,4.5,0.0,0.0
2356,4.0,11.0,500.0,5.0,0.0,0.0
2357,4.0,11.0,600.0,4.4,9.0,0.0
2358,4.0,11.0,700.0,5.0,56.0,44.0
2359,4.0,11.0,800.0,7.2,159.0,1412.0
2360,4.0,11.0,900.0,11.8,164.0,1521.0
2361,4.0,11.0,1000.0,13.3,380.0,4404.0
2362,4.0,11.0,1100.0,14.4,294.0,3163.0
2363,4.0,11.0,1200.0,14.9,408.0,4332.0
2364,4.0,11.0,1300.0,16.9,1025.0,12836.0
2365,4.0,11.0,1400.0,15.6,834.0,9986.0
2366,4.0,11.0,1500.0,11.5,236.0,2399.0
2367,4.0,11.0,1600.0,7.5,41.0,0.0
2368,4.0,11.0,1700.0,7.6,53.0,75.0
2369,4.0,11.0,1800.0,5.9,26.0,0.0
2370,4.0,11.0,1900.0,5.6,0.0,0.0
2371,4.0,11.0,2000.0,4.4,0.0,0.0
2372,4.0,11.0,2100.0,4.4,0.0,0.0
2373,4.0,11.0,2200.0,3.8,0.0,0.0
2374,4.0,11.0,2300.0,2.9,0.0,0.0
2375,4.0,11.0,2400.0,2.4,0.0,0.0
2376,4.0,12.0,100.0,2.6,0.0,0.0
2377,4.0,12.0,200.0,2.5,0.0,0.0
2378,4.0,12.0,300.0,2.9,0.0,0.0
2379,4.0,12.0,400.0,3.0,0.0,0.0
2380,4.0,12.0,500.0,2.4,0.0,0.0
2381,4.0,12.0,600.0,1.9,23.0,0.0
2382,4.0,12.0,700.0,3.2,106.0,766.0
2383,4.0,12.0,800.0,5.4,297.0,3240.0
2384,4.0,12.0,900.0,5.1,222.0,2178.0
2385,4.0,12.0,1000.0,5.9,723.0,8946.0
2386,4.0,12.0,1100.0,7.8,752.0,8864.0
2387,4.0,12.0,1200.0,6.0,465.0,5381.0
2388,4.0,12.0,1300.0,7.6,648.0,7891.0
2389,4.0,12.0,1400.0,8.7,601.0,7123.0
2390,4.0,12.0,1500.0,9.4,565.0,5487.0
2391,4.0,12.0,1600.0,9.5,280.0,2337.0
2392,4.0,12.0,1700.0,8.6,99.0,508.0
2393,4.0,12.0,1800.0,7.5,80.0,22.0
2394,4.0,12.0,1900.0,6.1,1.0,0.0
2395,4.0,12.0,2000.0,4.8,0.0,0.0
2396,4.0,12.0,2100.0,2.9,0.0,0.0
2397,4.0,12.0,2200.0,1.9,0.0,0.0
2398,4.0,12.0,2300.0,1.3,0.0,0.0
2399,4.0,12.0,2400.0,2.7,0.0,0.0
2400,4.0,13.0,100.0,3.5,0.0,0.0
2401,4.0,13.0,200.0,4.8,0.0,0.0
2402,4.0,13.0,300.0,4.9,0.0,0.0
2403,4.0,13.0,400.0,4.6,0.0,0.0
2404,4.0,13.0,500.0,4.0,0.0,0.0
2405,4.0,13.0,600.0,3.5,11.0,0.0
2406,4.0,13.0,700.0,4.3,109.0,242.0
2407,4.0,13.0,800.0,5.5,176.0,300.0
2408,4.0,13.0,900.0,8.0,319.0,3473.0
2409,4.0,13.0,1000.0,11.7,493.0,5659.0
2410,4.0,13.0,1100.0,11.0,591.0,6915.0
2411,4.0,13.0,1200.0,10.8,329.0,3316.0
2412,4.0,13.0,1300.0,10.6,284.0,2930.0
2413,4.0,13.0,1400.0,12.0,347.0,3568.0
2414,4.0,13.0,1500.0,11.7,287.0,2820.0
2415,4.0,13.0,1600.0,12.4,337.0,2829.0
2416,4.0,13.0,1700.0,12.8,304.0,980.0
2417,4.0,13.0,1800.0,12.2,51.0,0.0
2418,4.0,13.0,1900.0,11.1,1.0,0.0
2419,4.0,13.0,2000.0,9.5,0.0,0.0
2420,4.0,13.0,2100.0,9.1,0.0,0.0
2421,4.0,13.0,2200.0,8.4,0.0,0.0
2422,4.0,13.0,2300.0,7.1,0.0,0.0
2423,4.0,13.0,2400.0,6.2,0.0,0.0
2424,4.0,14.0,100.0,5.8,0.0,0.0
2425,4.0,14.0,200.0,5.3,0.0,0.0
2426,4.0,14.0,300.0,5.0,0.0,0.0
2427,4.0,14.0,400.0,4.0,0.0,0.0
2428,4.0,14.0,500.0,4.5,0.0,0.0
2429,4.0,14.0,600.0,4.4,18.0,0.0
2430,4.0,14.0,700.0,5.6,90.0,536.0
2431,4.0,14.0,800.0,9.1,280.0,3097.0
2432,4.0,14.0,900.0,10.5,631.0,8026.0
2433,4.0,14.0,1000.0,11.0,735.0,9242.0
2434,4.0,14.0,1100.0,13.0,640.0,7794.0
2435,4.0,14.0,1200.0,13.5,903.0,11034.0
2436,4.0,14.0,1300.0,14.8,830.0,10018.0
2437,4.0,14.0,1400.0,15.3,582.0,6497.0
2438,4.0,14.0,1500.0,15.0,490.0,4815.0
2439,4.0,14.0,1600.0,14.4,220.0,2071.0
2440,4.0,14.0,1700.0,13.9,108.0,715.0
2441,4.0,14.0,1800.0,13.4,34.0,0.0
2442,4.0,14.0,1900.0,12.2,0.0,0.0
2443,4.0,14.0,2000.0,10.6,0.0,0.0
2444,4.0,14.0,2100.0,9.7,0.0,0.0
2445,4.0,14.0,2200.0,9.0,0.0,0.0
2446,4.0,14.0,2300.0,8.2,0.0,0.0
2447,4.0,14.0,2400.0,7.2,0.0,0.0
2448,4.0,15.0,100.0,6.7,0.0,0.0
2449,4.0,15.0,200.0,6.6,0.0,0.0
2450,4.0,15.0,300.0,6.9,0.0,0.0
2451,4.0,15.0,400.0,6.4,0.0,0.0
2452,4.0,15.0,500.0,6.5,0.0,0.0
2453,4.0,15.0,600.0,5.9,12.0,0.0
2454,4.0,15.0,700.0,6.1,59.0,49.0
2455,4.0,15.0,800.0,6.7,172.0,1621.0
2456,4.0,15.0,900.0,8.1,429.0,4878.0
2457,4.0,15.0,1000.0,8.0,226.0,2245.0
2458,4.0,15.0,1100.0,8.7,94.0,598.0
2459,4.0,15.0,1200.0,7.4,96.0,707.0
2460,4.0,15.0,1300.0,8.5,339.0,3767.0
2461,4.0,15.0,1400.0,8.7,320.0,3439.0
2462,4.0,15.0,1500.0,7.5,59.0,230.0
2463,4.0,15.0,1600.0,9.7,330.0,2839.0
2464,4.0,15.0,1700.0,8.0,182.0,1545.0
2465,4.0,15.0,1800.0,7.5,28.0,0.0
2466,4.0,15.0,1900.0,6.4,1.0,0.0
2467,4.0,15.0,2000.0,4.7,0.0,0.0
2468,4.0,15.0,2100.0,4.2,0.0,0.0
2469,4.0,15.0,2200.0,4.0,0.0,0.0
2470,4.0,15.0,2300.0,3.4,0.0,0.0
2471,4.0,15.0,2400.0,2.7,0.0,0.0
2472,4.0,16.0,100.0,2.7,0.0,0.0
2473,4.0,16.0,200.0,3.1,0.0,0.0
2474,4.0,16.0,300.0,1.8,0.0,0.0
2475,4.0,16.0,400.0,2.1,0.0,0.0
2476,4.0,16.0,500.0,2.4,0.0,0.0
2477,4.0,16.0,600.0,2.5,20.0,0.0
2478,4.0,16.0,700.0,3.5,243.0,2127.0
2479,4.0,16.0,800.0,5.8,306.0,3208.0
2480,4.0,16.0,900.0,7.1,696.0,8215.0
2481,4.0,16.0,1000.0,7.9,840.0,10541.0
2482,4.0,16.0,1100.0,6.4,128.0,1248.0
2483,4.0,16.0,1200.0,8.2,179.0,1573.0
2484,4.0,16.0,1300.0,6.5,549.0,6921.0
2485,4.0,16.0,1400.0,6.8,304.0,3514.0
2486,4.0,16.0,1500.0,6.6,285.0,2759.0
2487,4.0,16.0,1600.0,8.6,117.0,894.0
2488,4.0,16.0,1700.0,7.1,284.0,2065.0
2489,4.0,16.0,1800.0,5.9,160.0,719.0
2490,4.0,16.0,1900.0,5.5,2.0,0.0
2491,4.0,16.0,2000.0,2.6,0.0,0.0
2492,4.0,16.0,2100.0,3.0,0.0,0.0
2493,4.0,16.0,2200.0,3.3,0.0,0.0
2494,4.0,16.0,2300.0,2.7,0.0,0.0
2495,4.0,16.0,2400.0,2.2,0.0,0.0
2496,4.0,17.0,100.0,2.2,0.0,0.0
2497,4.0,17.0,200.0,2.4,0.0,0.0
2498,4.0,17.0,300.0,2.1,0.0,0.0
2499,4.0,17.0,400.0,2.5,0.0,0.0
2500,4.0,17.0,500.0,2.1,0.0,0.0
2501,4.0,17.0,600.0,1.5,37.0,0.0
2502,4.0,17.0,700.0,3.9,256.0,404.0
2503,4.0,17.0,800.0,7.3,432.0,5085.0
2504,4.0,17.0,900.0,10.0,623.0,8018.0
2505,4.0,17.0,1000.0,9.0,787.0,10304.0
2506,4.0,17.0,1100.0,9.2,308.0,3075.0
2507,4.0,17.0,1200.0,10.8,988.0,12356.0
2508,4.0,17.0,1300.0,12.0,1002.0,12444.0
2509,4.0,17.0,1400.0,12.1,566.0,6845.0
2510,4.0,17.0,1500.0,12.3,418.0,4242.0
2511,4.0,17.0,1600.0,12.2,227.0,1886.0
2512,4.0,17.0,1700.0,11.6,93.0,450.0
2513,4.0,17.0,1800.0,11.0,47.0,3.0
2514,4.0,17.0,1900.0,10.0,1.0,0.0
2515,4.0,17.0,2000.0,9.0,0.0,0.0
2516,4.0,17.0,2100.0,8.4,0.0,0.0
2517,4.0,17.0,2200.0,8.1,0.0,0.0
2518,4.0,17.0,2300.0,6.6,0.0,0.0
2519,4.0,17.0,2400.0,5.8,0.0,0.0
2520,4.0,18.0,100.0,5.3,0.0,0.0
2521,4.0,18.0,200.0,4.6,0.0,0.0
2522,4.0,18.0,300.0,4.6,0.0,0.0
2523,4.0,18.0,400.0,4.1,0.0,0.0
2524,4.0,18.0,500.0,3.8,0.0,0.0
2525,4.0,18.0,600.0,3.8,17.0,0.0
2526,4.0,18.0,700.0,5.3,121.0,877.0
2527,4.0,18.0,800.0,7.0,183.0,1734.0
2528,4.0,18.0,900.0,9.2,312.0,3265.0
2529,4.0,18.0,1000.0,8.4,287.0,2799.0
2530,4.0,18.0,1100.0,9.4,402.0,4292.0
2531,4.0,18.0,1200.0,10.5,235.0,2110.0
2532,4.0,18.0,1300.0,11.3,894.0,10938.0
2533,4.0,18.0,1400.0,10.2,288.0,3018.0
2534,4.0,18.0,1500.0,11.0,887.0,9382.0
2535,4.0,18.0,1600.0,11.1,163.0,1256.0
2536,4.0,18.0,1700.0,11.3,152.0,480.0
2537,4.0,18.0,1800.0,12.2,74.0,0.0
2538,4.0,18.0,1900.0,9.2,3.0,0.0
2539,4.0,18.0,2000.0,8.0,0.0,0.0
2540,4.0,18.0,2100.0,7.5,0.0,0.0
2541,4.0,18.0,2200.0,6.9,0.0,0.0
2542,4.0,18.0,2300.0,6.3,0.0,0.0
2543,4.0,18.0,2400.0,4.6,0.0,0.0
2544,4.0,19.0,100.0,3.1,0.0,0.0
2545,4.0,19.0,200.0,2.9,0.0,0.0
2546,4.0,19.0,300.0,1.3,0.0,0.0
2547,4.0,19.0,400.0,0.4,0.0,0.0
2548,4.0,19.0,500.0,0.6,0.0,0.0
2549,4.0,19.0,600.0,1.5,20.0,0.0
2550,4.0,19.0,700.0,4.4,167.0,1313.0
2551,4.0,19.0,800.0,8.2,461.0,5330.0
2552,4.0,19.0,900.0,8.4,609.0,7271.0
2553,4.0,19.0,1000.0,10.0,756.0,9872.0
2554,4.0,19.0,1100.0,11.1,885.0,11610.0
2555,4.0,19.0,1200.0,12.6,525.0,6404.0
2556,4.0,19.0,1300.0,14.6,543.0,6256.0
2557,4.0,19.0,1400.0,15.5,923.0,11132.0
2558,4.0,19.0,1500.0,16.2,671.0,5980.0
2559,4.0,19.0,1600.0,15.8,541.0,3529.0
2560,4.0,19.0,1700.0,16.0,428.0,1697.0
2561,4.0,19.0,1800.0,16.2,152.0,0.0
2562,4.0,19.0,1900.0,13.0,3.0,0.0
2563,4.0,19.0,2000.0,11.9,0.0,0.0
2564,4.0,19.0,2100.0,10.0,0.0,0.0
2565,4.0,19.0,2200.0,7.1,0.0,0.0
2566,4.0,19.0,2300.0,7.2,0.0,0.0
2567,4.0,19.0,2400.0,6.0,0.0,0.0
2568,4.0,20.0,100.0,5.6,0.0,0.0
2569,4.0,20.0,200.0,4.6,0.0,0.0
2570,4.0,20.0,300.0,3.6,0.0,0.0
2571,4.0,20.0,400.0,4.6,0.0,0.0
2572,4.0,20.0,500.0,3.1,0.0,0.0
2573,4.0,20.0,600.0,3.4,72.0,0.0
2574,4.0,20.0,700.0,6.4,241.0,1828.0
2575,4.0,20.0,800.0,9.2,434.0,5033.0
2576,4.0,20.0,900.0,10.5,610.0,7990.0
2577,4.0,20.0,1000.0,12.8,757.0,9920.0
2578,4.0,20.0,1100.0,15.2,855.0,10922.0
2579,4.0,20.0,1200.0,17.0,900.0,11362.0
2580,4.0,20.0,1300.0,19.5,884.0,10976.0
2581,4.0,20.0,1400.0,19.7,727.0,8588.0
2582,4.0,20.0,1500.0,20.1,398.0,4006.0
2583,4.0,20.0,1600.0,21.2,498.0,2749.0
2584,4.0,20.0,1700.0,19.6,147.0,1117.0
2585,4.0,20.0,1800.0,19.7,145.0,0.0
2586,4.0,20.0,1900.0,16.6,3.0,0.0
2587,4.0,20.0,2000.0,14.6,0.0,0.0
2588,4.0,20.0,2100.0,12.5,0.0,0.0
2589,4.0,20.0,2200.0,10.5,0.0,0.0
2590,4.0,20.0,2300.0,9.1,0.0,0.0
2591,4.0,20.0,2400.0,8.3,0.0,0.0
2592,4.0,21.0,100.0,7.2,0.0,0.0
2593,4.0,21.0,200.0,6.1,0.0,0.0
2594,4.0,21.0,300.0,5.0,0.0,0.0
2595,4.0,21.0,400.0,4.3,0.0,0.0
2596,4.0,21.0,500.0,3.9,0.0,0.0
2597,4.0,21.0,600.0,4.7,75.0,0.0
2598,4.0,21.0,700.0,7.1,239.0,1798.0
2599,4.0,21.0,800.0,11.7,446.0,5079.0
2600,4.0,21.0,900.0,14.0,635.0,7978.0
2601,4.0,21.0,1000.0,16.0,784.0,9914.0
2602,4.0,21.0,1100.0,15.7,881.0,11030.0
2603,4.0,21.0,1200.0,16.4,922.0,11538.0
2604,4.0,21.0,1300.0,17.7,906.0,11246.0
2605,4.0,21.0,1400.0,18.0,831.0,10198.0
2606,4.0,21.0,1500.0,19.1,704.0,6236.0
2607,4.0,21.0,1600.0,19.4,540.0,1778.0
2608,4.0,21.0,1700.0,19.5,345.0,604.0
2609,4.0,21.0,1800.0,18.0,146.0,0.0
2610,4.0,21.0,1900.0,15.4,4.0,0.0
2611,4.0,21.0,2000.0,13.7,0.0,0.0
2612,4.0,21.0,2100.0,12.4,0.0,0.0
2613,4.0,21.0,2200.0,11.0,0.0,0.0
2614,4.0,21.0,2300.0,8.1,0.0,0.0
2615,4.0,21.0,2400.0,7.0,0.0,0.0
2616,4.0,22.0,100.0,5.4,0.0,0.0
2617,4.0,22.0,200.0,4.7,0.0,0.0
2618,4.0,22.0,300.0,3.6,0.0,0.0
2619,4.0,22.0,400.0,3.6,0.0,0.0
2620,4.0,22.0,500.0,2.9,0.0,0.0
2621,4.0,22.0,600.0,3.2,76.0,0.0
2622,4.0,22.0,700.0,6.7,245.0,1882.0
2623,4.0,22.0,800.0,10.9,440.0,4958.0
2624,4.0,22.0,900.0,10.6,624.0,7934.0
2625,4.0,22.0,1000.0,12.1,771.0,9890.0
2626,4.0,22.0,1100.0,14.2,875.0,10918.0
2627,4.0,22.0,1200.0,15.5,921.0,11244.0
2628,4.0,22.0,1300.0,16.9,903.0,11130.0
2629,4.0,22.0,1400.0,17.8,831.0,10052.0
2630,4.0,22.0,1500.0,19.1,709.0,6285.0
2631,4.0,22.0,1600.0,20.0,534.0,1911.0
2632,4.0,22.0,1700.0,20.1,339.0,720.0
2633,4.0,22.0,1800.0,19.5,143.0,0.0
2634,4.0,22.0,1900.0,16.4,5.0,0.0
2635,4.0,22.0,2000.0,14.5,0.0,0.0
2636,4.0,22.0,2100.0,11.8,0.0,0.0
2637,4.0,22.0,2200.0,9.7,0.0,0.0
2638,4.0,22.0,2300.0,9.0,0.0,0.0
2639,4.0,22.0,2400.0,7.2,0.0,0.0
2640,4.0,23.0,100.0,5.9,0.0,0.0
2641,4.0,23.0,200.0,5.0,0.0,0.0
2642,4.0,23.0,300.0,4.5,0.0,0.0
2643,4.0,23.0,400.0,4.1,0.0,0.0
2644,4.0,23.0,500.0,3.8,0.0,0.0
2645,4.0,23.0,600.0,3.8,27.0,0.0
2646,4.0,23.0,700.0,7.5,256.0,1905.0
2647,4.0,23.0,800.0,11.9,457.0,5089.0
2648,4.0,23.0,900.0,16.8,640.0,8018.0
2649,4.0,23.0,1000.0,19.1,791.0,10020.0
2650,4.0,23.0,1100.0,20.4,895.0,11194.0
2651,4.0,23.0,1200.0,21.8,942.0,11576.0
2652,4.0,23.0,1300.0,22.9,928.0,11186.0
2653,4.0,23.0,1400.0,24.1,854.0,10048.0
2654,4.0,23.0,1500.0,24.4,725.0,6458.0
2655,4.0,23.0,1600.0,25.3,552.0,1566.0
2656,4.0,23.0,1700.0,25.2,351.0,585.0
2657,4.0,23.0,1800.0,24.3,150.0,0.0
2658,4.0,23.0,1900.0,19.1,7.0,0.0
2659,4.0,23.0,2000.0,16.5,0.0,0.0
2660,4.0,23.0,2100.0,13.8,0.0,0.0
2661,4.0,23.0,2200.0,14.3,0.0,0.0
2662,4.0,23.0,2300.0,19.5,0.0,0.0
2663,4.0,23.0,2400.0,20.0,0.0,0.0
2664,4.0,24.0,100.0,19.2,0.0,0.0
2665,4.0,24.0,200.0,18.1,0.0,0.0
2666,4.0,24.0,300.0,17.4,0.0,0.0
2667,4.0,24.0,400.0,16.5,0.0,0.0
2668,4.0,24.0,500.0,15.4,0.0,0.0
2669,4.0,24.0,600.0,17.3,112.0,188.0
2670,4.0,24.0,700.0,18.6,335.0,2636.0
2671,4.0,24.0,800.0,19.2,434.0,4559.0
2672,4.0,24.0,900.0,20.5,615.0,7484.0
2673,4.0,24.0,1000.0,21.9,780.0,9656.0
2674,4.0,24.0,1100.0,23.8,911.0,10976.0
2675,4.0,24.0,1200.0,25.2,967.0,11574.0
2676,4.0,24.0,1300.0,26.3,820.0,9662.0
2677,4.0,24.0,1400.0,26.6,687.0,7820.0
2678,4.0,24.0,1500.0,27.5,573.0,4600.0
2679,4.0,24.0,1600.0,27.3,215.0,1662.0
2680,4.0,24.0,1700.0,27.2,141.0,859.0
2681,4.0,24.0,1800.0,25.3,119.0,291.0
2682,4.0,24.0,1900.0,22.9,6.0,0.0
2683,4.0,24.0,2000.0,19.1,0.0,0.0
2684,4.0,24.0,2100.0,16.5,0.0,0.0
2685,4.0,24.0,2200.0,16.5,0.0,0.0
2686,4.0,24.0,2300.0,14.7,0.0,0.0
2687,4.0,24.0,2400.0,13.4,0.0,0.0
2688,4.0,25.0,100.0,12.7,0.0,0.0
2689,4.0,25.0,200.0,11.7,0.0,0.0
2690,4.0,25.0,300.0,10.8,0.0,0.0
2691,4.0,25.0,400.0,10.1,0.0,0.0
2692,4.0,25.0,500.0,9.2,0.0,0.0
2693,4.0,25.0,600.0,9.9,77.0,0.0
2694,4.0,25.0,700.0,14.5,247.0,1777.0
2695,4.0,25.0,800.0,15.8,445.0,4821.0
2696,4.0,25.0,900.0,18.5,625.0,7402.0
2697,4.0,25.0,1000.0,21.1,771.0,9254.0
2698,4.0,25.0,1100.0,23.3,872.0,10254.0
2699,4.0,25.0,1200.0,24.8,923.0,10702.0
2700,4.0,25.0,1300.0,26.9,914.0,10314.0
2701,4.0,25.0,1400.0,28.6,835.0,9330.0
2702,4.0,25.0,1500.0,29.4,712.0,5239.0
2703,4.0,25.0,1600.0,29.6,542.0,1364.0
2704,4.0,25.0,1700.0,29.4,334.0,521.0
2705,4.0,25.0,1800.0,28.9,142.0,0.0
2706,4.0,25.0,1900.0,24.6,9.0,0.0
2707,4.0,25.0,2000.0,20.0,0.0,0.0
2708,4.0,25.0,2100.0,17.3,0.0,0.0
2709,4.0,25.0,2200.0,15.9,0.0,0.0
2710,4.0,25.0,2300.0,14.2,0.0,0.0
2711,4.0,25.0,2400.0,13.4,0.0,0.0
2712,4.0,26.0,100.0,12.2,0.0,0.0
2713,4.0,26.0,200.0,11.5,0.0,0.0
2714,4.0,26.0,300.0,11.4,0.0,0.0
2715,4.0,26.0,400.0,10.1,0.0,0.0
2716,4.0,26.0,500.0,8.9,0.0,0.0
2717,4.0,26.0,600.0,10.2,84.0,0.0
2718,4.0,26.0,700.0,15.2,270.0,1918.0
2719,4.0,26.0,800.0,17.4,502.0,5414.0
2720,4.0,26.0,900.0,20.1,654.0,7547.0
2721,4.0,26.0,1000.0,21.1,766.0,9010.0
2722,4.0,26.0,1100.0,23.8,937.0,10574.0
2723,4.0,26.0,1200.0,25.3,961.0,10740.0
2724,4.0,26.0,1300.0,26.5,1023.0,10652.0
2725,4.0,26.0,1400.0,27.4,897.0,10022.0
2726,4.0,26.0,1500.0,28.1,716.0,5275.0
2727,4.0,26.0,1600.0,28.3,412.0,1786.0
2728,4.0,26.0,1700.0,28.3,411.0,1394.0
2729,4.0,26.0,1800.0,26.5,119.0,153.0
2730,4.0,26.0,1900.0,22.8,9.0,0.0
2731,4.0,26.0,2000.0,19.7,0.0,0.0
2732,4.0,26.0,2100.0,18.2,0.0,0.0
2733,4.0,26.0,2200.0,16.3,0.0,0.0
2734,4.0,26.0,2300.0,15.7,0.0,0.0
2735,4.0,26.0,2400.0,13.8,0.0,0.0
2736,4.0,27.0,100.0,12.5,0.0,0.0
2737,4.0,27.0,200.0,11.4,0.0,0.0
2738,4.0,27.0,300.0,10.8,0.0,0.0
2739,4.0,27.0,400.0,9.8,0.0,0.0
2740,4.0,27.0,500.0,9.9,0.0,0.0
2741,4.0,27.0,600.0,10.6,22.0,0.0
2742,4.0,27.0,700.0,10.6,95.0,527.0
2743,4.0,27.0,800.0,10.9,333.0,3357.0
2744,4.0,27.0,900.0,12.0,721.0,8674.0
2745,4.0,27.0,1000.0,12.4,392.0,4016.0
2746,4.0,27.0,1100.0,13.1,337.0,3405.0
2747,4.0,27.0,1200.0,11.7,141.0,1212.0
2748,4.0,27.0,1300.0,13.3,672.0,7277.0
2749,4.0,27.0,1400.0,13.3,354.0,3655.0
2750,4.0,27.0,1500.0,14.8,605.0,5537.0
2751,4.0,27.0,1600.0,15.0,183.0,1350.0
2752,4.0,27.0,1700.0,11.9,452.0,2088.0
2753,4.0,27.0,1800.0,9.6,89.0,5.0
2754,4.0,27.0,1900.0,9.9,11.0,0.0
2755,4.0,27.0,2000.0,8.6,0.0,0.0
2756,4.0,27.0,2100.0,8.8,0.0,0.0
2757,4.0,27.0,2200.0,8.5,0.0,0.0
2758,4.0,27.0,2300.0,8.0,0.0,0.0
2759,4.0,27.0,2400.0,7.7,0.0,0.0
2760,4.0,28.0,100.0,7.8,0.0,0.0
2761,4.0,28.0,200.0,6.5,0.0,0.0
2762,4.0,28.0,300.0,6.4,0.0,0.0
2763,4.0,28.0,400.0,5.4,0.0,0.0
2764,4.0,28.0,500.0,6.0,0.0,0.0
2765,4.0,28.0,600.0,6.3,34.0,0.0
2766,4.0,28.0,700.0,6.5,75.0,447.0
2767,4.0,28.0,800.0,9.0,316.0,3349.0
2768,4.0,28.0,900.0,10.1,209.0,2029.0
2769,4.0,28.0,1000.0,11.6,792.0,10298.0
2770,4.0,28.0,1100.0,12.2,411.0,4378.0
2771,4.0,28.0,1200.0,12.2,151.0,1162.0
2772,4.0,28.0,1300.0,11.4,608.0,7056.0
2773,4.0,28.0,1400.0,12.6,144.0,854.0
2774,4.0,28.0,1500.0,10.6,423.0,4519.0
2775,4.0,28.0,1600.0,9.8,111.0,566.0
2776,4.0,28.0,1700.0,8.9,76.0,323.0
2777,4.0,28.0,1800.0,8.6,26.0,0.0
2778,4.0,28.0,1900.0,7.8,5.0,0.0
2779,4.0,28.0,2000.0,7.7,0.0,0.0
2780,4.0,28.0,2100.0,7.0,0.0,0.0
2781,4.0,28.0,2200.0,6.6,0.0,0.0
2782,4.0,28.0,2300.0,6.3,0.0,0.0
2783,4.0,28.0,2400.0,6.5,0.0,0.0
2784,4.0,29.0,100.0,6.3,0.0,0.0
2785,4.0,29.0,200.0,6.2,0.0,0.0
2786,4.0,29.0,300.0,6.3,0.0,0.0
2787,4.0,29.0,400.0,6.0,0.0,0.0
