94040	2018	1001	0	2011	0	3001	0	1161	0	5161	0	5162	0	9213	0	9301	0
244	5	0	11	0	11	0	11	0	11	-249	11	0	11	0.0	11	13.4	11
244	10	0	11	0	11	0	11	0	11	-277	11	0	11	0.0	11	13.3	11
244	15	0	11	0	11	0	11	0	11	-257	11	0	11	0.0	11	12.9	11
244	20	0	11	0	11	0	11	0	11	-248	11	0	11	0.0	11	13.0	11
244	25	0	11	0	11	0	11	0	11	-264	11	0	11	0.0	11	13.2	11
244	30	0	11	0	11	0	11	0	11	-249	11	0	11	0.0	11	12.9	11
244	35	0	11	0	11	0	11	0	11	-244	11	0	11	0.0	11	12.6	11
244	40	0	11	0	11	0	11	0	11	-263	11	0	11	0.0	11	12.7	11
244	45	0	11	0	11	0	11	0	11	-271	11	0	11	0.0	11	12.3	11
244	50	0	11	0	11	0	11	0	11	-252	11	0	11	0.0	11	12.2	11
244	55	0	11	0	11	0	11	0	11	-253	11	0	11	0.0	11	12.2	11
244	100	0	11	0	11	0	11	0	11	-273	11	0	11	0.0	11	11.8	11
244	105	0	11	0	11	0	11	0	11	-217	11	0	11	0.0	11	11.6	11
244	110	0	11	0	11	0	11	0	11	-262	11	0	11	0.0	11	11.3	11
244	115	0	11	0	11	0	11	0	11	-170	11	0	11	0.0	11	11.5	11
244	120	0	11	0	11	0	11	0	11	-211	11	0	11	0.0	11	11.4	11
244	125	0	11	0	11	0	11	0	11	-270	11	0	11	0.0	11	11.3	11
244	130	0	11	0	11	0	11	0	11	-249	11	0	11	0.0	11	11.6	11
244	135	0	11	0	11	0	11	0	11	-244	11	0	11	0.0	11	11.6	11
244	140	0	11	0	11	0	11	0	11	-241	11	0	11	0.0	11	12.3	11
244	145	0	11	0	11	0	11	0	11	-231	11	0	11	0.0	11	12.5	11
244	150	0	11	0	11	0	11	0	11	-221	11	0	11	0.0	11	12.1	11
244	155	0	11	0	11	0	11	0	11	-237	11	0	11	0.0	11	12.1	11
244	200	0	11	0	11	0	11	0	11	-257	11	0	11	0.0	11	11.4	11
244	205	0	11	0	11	0	11	0	11	-262	11	0	11	0.0	11	11.1	11
244	210	0	11	0	11	0	11	0	11	-240	11	0	11	0.0	11	11.1	11
244	215	0	11	0	11	0	11	0	11	-300	11	0	11	0.0	11	11.0	11
244	220	0	11	0	11	0	11	0	11	-266	11	0	11	0.0	11	11.0	11
244	225	0	11	0	11	0	11	0	11	-180	11	0	11	0.0	11	11.0	11
244	230	0	11	0	11	0	11	0	11	-247	11	0	11	0.0	11	10.7	11
244	235	0	11	0	11	0	11	0	11	-200	11	0	11	0.1	11	10.5	11
244	240	0	11	0	11	0	11	0	11	-269	11	0	11	0.0	11	10.8	11
244	245	0	11	0	11	0	11	0	11	-208	11	0	11	0.0	11	10.8	11
244	250	0	11	0	11	0	11	0	11	-235	11	0	11	0.0	11	10.7	11
244	255	0	11	0	11	0	11	0	11	-234	11	0	11	0.0	11	10.4	11
244	300	0	11	0	11	0	11	0	11	-266	11	0	11	0.0	11	10.6	11
244	305	0	11	0	11	0	11	0	11	-273	11	0	11	0.0	11	10.7	11
244	310	0	11	0	11	0	11	0	11	-246	11	0	11	0.0	11	10.4	11
244	315	0	11	0	11	0	11	0	11	-220	11	0	11	0.0	11	10.2	11
244	320	0	11	0	11	0	11	0	11	-258	11	0	11	0.0	11	10.3	11
244	325	0	11	0	11	0	11	0	11	-228	11	0	11	0.0	11	10.5	11
244	330	0	11	0	11	0	11	0	11	-238	11	0	11	0.0	11	10.5	11
244	335	0	11	0	11	0	11	0	11	-263	11	0	11	0.0	11	10.5	11
244	340	0	11	0	11	0	11	0	11	-244	11	0	11	0.0	11	10.8	11
244	345	0	11	0	11	0	11	0	11	-254	11	0	11	0.0	11	10.5	11
244	350	0	11	0	11	0	11	0	11	-249	11	0	11	0.0	11	10.6	11
244	355	0	11	0	11	0	11	0	11	-249	11	0	11	0.0	11	11.0	11
244	400	0	11	0	11	0	11	0	11	-259	11	0	11	0.0	11	11.1	11
244	405	0	11	0	11	0	11	0	11	-266	11	0	11	0.0	11	10.4	11
244	410	0	11	0	11	0	11	0	11	-250	11	0	11	0.0	11	10.2	11
244	415	0	11	0	11	0	11	0	11	-246	11	0	11	0.0	11	10.0	11
244	420	0	11	0	11	0	11	0	11	-275	11	0	11	0.0	11	9.7	11
244	425	0	11	0	11	0	11	0	11	-193	11	0	11	0.0	11	9.4	11
244	430	0	11	0	11	0	11	0	11	-250	11	0	11	0.0	11	9.3	11
244	435	0	11	0	11	0	11	0	11	-262	11	0	11	0.0	11	9.6	11
244	440	0	11	0	11	0	11	0	11	-236	11	0	11	0.0	11	9.4	11
244	445	0	11	0	11	0	11	0	11	-247	11	0	11	0.0	11	9.3	11
244	450	0	11	0	11	0	11	0	11	-263	11	0	11	0.0	11	9.1	11
244	455	0	11	0	11	0	11	0	11	-246	11	0	11	0.0	11	9.0	11
244	500	0	11	0	11	0	11	0	11	-231	11	0	11	0.0	11	8.9	11
244	505	0	11	0	11	0	11	0	11	-231	11	0	11	0.0	11	8.7	11
244	510	0	11	0	11	0	11	0	11	-269	11	0	11	0.0	11	8.8	11
244	515	0	11	0	11	0	11	0	11	-233	11	0	11	0.0	11	8.3	11
244	520	0	11	0	11	0	11	0	11	-198	11	0	11	0.0	11	8.2	11
244	525	1	11	0	11	1	11	0	11	-251	11	0	11	0.0	11	8.1	11
244	530	2	11	0	11	2	11	2	11	-268	11	0	11	0.0	11	8.2	11
244	535	3	11	0	11	3	11	3	11	-237	11	0	11	0.0	11	8.2	11
244	540	5	11	0	11	5	11	5	11	-224	11	0	11	0.0	11	8.5	11
244	545	8	11	0	11	7	11	7	11	-218	11	0	11	0.0	11	9.5	11
244	550	10	11	0	11	10	11	9	11	-247	11	0	11	0.0	11	9.4	11
244	555	13	11	0	11	13	11	12	11	-227	11	0	11	0.0	11	9.1	11
244	600	16	11	0	11	16	11	15	11	-270	11	0	11	0.0	11	9.1	11
244	605	20	11	18	11	19	11	19	11	-241	11	0	11	0.0	11	8.9	11
244	610	35	11	167	11	22	11	36	11	-244	11	0	11	0.0	11	9.0	11
244	615	54	11	279	11	26	11	48	11	-92	11	0	11	0.0	11	9.3	11
244	620	74	11	426	11	26	11	44	11	-224	11	0	11	0.0	11	9.4	11
