94040	2017	1001	0	2011	0	3001	0	1161	0	5161	0	5162	0	9213	0	9301	0
274	5	0	11	0	11	0	11	0	11	-251	11	0	11	1	11	11.9	11
274	10	0	11	0	11	0	11	0	11	-251	11	0	11	0.8	11	11.8	11
274	15	0	11	0	11	0	11	0	11	-222	11	0	11	0.8	11	11.7	11
274	20	0	11	0	11	0	11	0	11	-234	11	0	11	0.7	11	11.6	11
274	25	0	11	0	11	0	11	0	11	-261	11	0	11	0.6	11	11.5	11
274	30	0	11	0	11	0	11	0	11	-238	11	0	11	0.9	11	11.5	11
274	35	0	11	0	11	0	11	0	11	-243	11	0	11	0.5	11	11.4	11
274	40	0	11	0	11	0	11	0	11	-262	11	0	11	0.3	11	11.4	11
274	45	0	11	0	11	0	11	0	11	-244	11	0	11	0.4	11	11.1	11
274	50	0	11	0	11	0	11	0	11	-233	11	0	11	0.4	11	10.9	11
274	55	0	11	0	11	0	11	0	11	-248	11	0	11	0.2	11	11	11
274	100	0	11	0	11	0	11	0	11	-267	11	0	11	0.1	11	10.7	11
274	105	0	11	0	11	0	11	0	11	-269	11	0	11	0	11	10.4	11
274	110	0	11	0	11	0	11	0	11	-253	11	0	11	0	11	10.3	11
274	115	0	11	0	11	0	11	0	11	-219	11	0	11	0	11	10.4	11
274	120	0	11	0	11	0	11	0	11	-180	11	0	11	0.1	11	10.5	11
274	125	0	11	0	11	0	11	0	11	-207	11	0	11	0.3	11	10.5	11
274	130	0	11	0	11	0	11	0	11	-246	11	0	11	0.1	11	10.8	11
274	135	0	11	0	11	0	11	0	11	-238	11	0	11	0.6	11	11.1	11
274	140	0	11	0	11	0	11	0	11	-242	11	0	11	0.9	11	11.3	11
274	145	0	11	0	11	0	11	0	11	-265	11	0	11	1	11	11.3	11
274	150	0	11	0	11	0	11	0	11	-277	11	0	11	0.6	11	11.3	11
274	155	0	11	0	11	0	11	0	11	-229	11	0	11	0.3	11	11.3	11
274	200	0	11	0	11	0	11	0	11	-219	11	0	11	0.7	11	11.2	11
274	205	0	11	0	11	0	11	0	11	-229	11	0	11	0.6	11	11.1	11
274	210	0	11	0	11	0	11	0	11	-259	11	0	11	0.4	11	10.9	11
274	215	0	11	0	11	0	11	0	11	-264	11	0	11	0.2	11	10.5	11
274	220	0	11	0	11	0	11	0	11	-256	11	0	11	0.3	11	10.2	11
274	225	0	11	0	11	0	11	0	11	-234	11	0	11	0.3	11	10.1	11
274	230	0	11	0	11	0	11	0	11	-282	11	0	11	0.2	11	10.1	11
274	235	0	11	0	11	0	11	0	11	-233	11	0	11	0.2	11	10.1	11
274	240	0	11	0	11	0	11	0	11	-279	11	0	11	0.4	11	10	11
274	245	0	11	0	11	0	11	0	11	-242	11	0	11	0.5	11	9.9	11
274	250	0	11	0	11	0	11	0	11	-236	11	0	11	0.4	11	9.8	11
274	255	0	11	0	11	0	11	0	11	-274	11	0	11	0.3	11	9.7	11
274	300	0	11	0	11	0	11	0	11	-283	11	0	11	0.4	11	9.7	11
274	305	0	11	0	11	0	11	0	11	-269	11	0	11	0.4	11	9.6	11
274	310	0	11	0	11	0	11	0	11	-296	11	0	11	0.5	11	9.8	11
274	315	0	11	0	11	0	11	0	11	-235	11	0	11	0.3	11	9.9	11
274	320	0	11	0	11	0	11	0	11	-262	11	0	11	0.2	11	9.9	11
274	325	0	11	0	11	0	11	0	11	-251	11	0	11	0.1	11	10	11
274	330	0	11	0	11	0	11	0	11	-236	11	0	11	0.4	11	9.9	11
274	335	0	11	0	11	0	11	0	11	-251	11	0	11	0.3	11	9.7	11
274	340	0	11	0	11	0	11	0	11	-262	11	0	11	0.2	11	9.6	11
274	345	0	11	0	11	0	11	0	11	-201	11	0	11	0.1	11	9.7	11
274	350	0	11	0	11	0	11	0	11	-290	11	0	11	0.1	11	9.7	11
274	355	0	11	0	11	0	11	0	11	-245	11	0	11	0.2	11	9.6	11
274	400	0	11	0	11	0	11	0	11	-245	11	0	11	0.1	11	9.6	11
274	405	0	11	0	11	0	11	0	11	-211	11	0	11	0.3	11	9.6	11
274	410	0	11	0	11	0	11	0	11	-278	11	0	11	0.3	11	9.6	11
274	415	0	11	0	11	0	11	0	11	-256	11	0	11	0.1	11	9.5	11
274	420	0	11	0	11	0	11	0	11	-258	11	0	11	0.1	11	9.4	11
274	425	0	11	0	11	0	11	0	11	-260	11	0	11	0.2	11	9.4	11
274	430	0	11	0	11	0	11	0	11	-246	11	0	11	0.3	11	9.3	11
274	435	0	11	0	11	0	11	0	11	-229	11	0	11	0	11	9.2	11
