94040	2018	1001	0	2011	0	3001	0	1161	0	5161	0	5162	0	9213	0	9301	0
91	5	0	11	0	11	0	11	0	11	-289	11	0	11	0.2	11	7.7	11
91	10	0	11	0	11	0	11	0	11	-243	11	0	11	0.0	11	7.0	11
91	15	0	11	0	11	0	11	0	11	-247	11	0	11	0.0	11	6.8	11
91	20	0	11	0	11	0	11	0	11	-183	11	0	11	0.0	11	7.0	11
91	25	0	11	0	11	0	11	0	11	-259	11	0	11	0.0	11	6.7	11
91	30	0	11	0	11	0	11	0	11	-245	11	0	11	0.0	11	6.4	11
91	35	0	11	0	11	0	11	0	11	-258	11	0	11	0.1	11	6.1	11
91	40	0	11	0	11	0	11	0	11	-273	11	0	11	0.0	11	6.2	11
91	45	0	11	0	11	0	11	0	11	-241	11	0	11	0.1	11	6.1	11
91	50	0	11	0	11	0	11	0	11	-250	11	0	11	0.0	11	5.9	11
91	55	0	11	0	11	0	11	0	11	-265	11	0	11	0.0	11	6.1	11
91	100	0	11	0	11	0	11	0	11	-247	11	0	11	0.3	11	6.2	11
91	105	0	11	0	11	0	11	0	11	-204	11	0	11	0.1	11	6.1	11
91	110	0	11	0	11	0	11	0	11	-252	11	0	11	0.3	11	6.5	11
91	115	0	11	0	11	0	11	0	11	-277	11	0	11	0.0	11	6.3	11
91	120	0	11	0	11	0	11	0	11	-259	11	0	11	0.0	11	6.1	11
91	125	0	11	0	11	0	11	0	11	-251	11	0	11	0.0	11	5.9	11
91	130	0	11	0	11	0	11	0	11	-242	11	0	11	0.0	11	5.7	11
91	135	0	11	0	11	0	11	0	11	-222	11	0	11	0.0	11	5.6	11
91	140	0	11	0	11	0	11	0	11	-265	11	0	11	0.0	11	5.8	11
91	145	0	11	0	11	0	11	0	11	-235	11	0	11	0.0	11	5.3	11
91	150	0	11	0	11	0	11	0	11	-307	11	0	11	0.0	11	5.4	11
91	155	0	11	0	11	0	11	0	11	-272	11	0	11	0.0	11	5.2	11
91	200	0	11	0	11	0	11	0	11	-255	11	0	11	0.0	11	5.4	11
91	205	0	11	0	11	0	11	0	11	-263	11	0	11	0.0	11	5.0	11
91	210	0	11	0	11	0	11	0	11	-300	11	0	11	0.0	11	4.6	11
91	215	0	11	0	11	0	11	0	11	-211	11	0	11	0.0	11	4.6	11
91	220	0	11	0	11	0	11	0	11	-268	11	0	11	0.0	11	4.2	11
91	225	0	11	0	11	0	11	0	11	-236	11	0	11	0.0	11	4.3	11
91	230	0	11	0	11	0	11	0	11	-265	11	0	11	0.0	11	4.2	11
