94040	2017	1001	0	2011	0	3001	0	1161	0	5161	0	5162	0	9213	0	9301	0
213	5	1	11	0	11	1	11	0	11	-304	11	0	11	0.0	11	22.6	11
213	10	1	11	0	11	1	11	0	11	-239	11	0	11	0.0	11	22.2	11
213	15	1	11	0	11	1	11	0	11	-185	11	0	11	0.0	11	21.9	11
213	20	1	11	0	11	1	11	0	11	-181	11	0	11	0.0	11	22.0	11
213	25	1	11	0	11	1	11	0	11	-243	11	0	11	0.0	11	21.7	11
213	30	1	11	0	11	1	11	0	11	-243	11	0	11	0.0	11	21.3	11
213	35	1	11	0	11	1	11	0	11	-242	11	0	11	0.0	11	21.2	11
213	40	1	11	0	11	1	11	0	11	-228	11	0	11	0.0	11	21.2	11
213	45	1	11	0	11	1	11	0	11	-243	11	0	11	0.0	11	21.6	11
213	50	1	11	0	11	1	11	0	11	-178	11	0	11	0.1	11	21.4	11
213	55	1	11	0	11	1	11	0	11	-250	11	0	11	0.0	11	21.3	11
213	100	1	11	0	11	1	11	0	11	-248	11	0	11	0.3	11	21.6	11
213	105	1	11	0	11	1	11	0	11	-313	11	0	11	0.4	11	21.8	11
213	110	1	11	0	11	1	11	0	11	-264	11	0	11	0.0	11	22.0	11
213	115	1	11	0	11	1	11	0	11	-275	11	0	11	0.2	11	22.6	11
213	120	1	11	0	11	1	11	0	11	-280	11	0	11	0.0	11	22.4	11
213	125	1	11	0	11	1	11	0	11	-244	11	0	11	0.0	11	22.4	11
213	130	1	11	0	11	1	11	0	11	-234	11	0	11	0.0	11	22.1	11
213	135	1	11	0	11	1	11	0	11	-237	11	0	11	0.0	11	21.5	11
213	140	1	11	0	11	1	11	0	11	-272	11	0	11	0.0	11	21.1	11
213	145	1	11	0	11	1	11	0	11	-257	11	0	11	0.0	11	20.7	11
213	150	1	11	0	11	1	11	0	11	-216	11	0	11	0.0	11	20.8	11
213	155	1	11	0	11	1	11	0	11	-250	11	0	11	0.1	11	20.8	11
213	200	1	11	0	11	0	11	0	11	-221	11	0	11	0.0	11	20.3	11
213	205	1	11	0	11	1	11	0	11	-203	11	0	11	0.0	11	20.1	11
213	210	1	11	0	11	1	11	0	11	-234	11	0	11	0.0	11	20.2	11
213	215	1	11	0	11	0	11	0	11	-211	11	0	11	0.0	11	20.3	11
213	220	1	11	0	11	1	11	0	11	-286	11	0	11	0.0	11	19.9	11
213	225	1	11	0	11	1	11	0	11	-250	11	0	11	0.0	11	19.6	11
213	230	1	11	0	11	0	11	0	11	-252	11	0	11	0.0	11	19.6	11
213	235	1	11	0	11	0	11	0	11	-196	11	0	11	0.0	11	19.3	11
213	240	1	11	0	11	1	11	0	11	-195	11	0	11	0.0	11	18.9	11
213	245	1	11	0	11	0	11	0	11	-272	11	0	11	0.0	11	19.3	11
213	250	0	11	0	11	0	11	0	11	-285	11	0	11	0.0	11	19.6	11
213	255	0	11	0	11	0	11	0	11	-259	11	0	11	0.0	11	19.4	11
213	300	1	11	0	11	1	11	0	11	-208	11	0	11	0.0	11	19.0	11
213	305	0	11	0	11	0	11	0	11	-258	11	0	11	0.0	11	18.8	11
213	310	0	11	0	11	0	11	0	11	-220	11	0	11	0.0	11	18.7	11
213	315	0	11	0	11	0	11	0	11	-265	11	0	11	0.0	11	18.8	11
213	320	0	11	0	11	0	11	0	11	-265	11	0	11	0.0	11	18.7	11
213	325	0	11	0	11	0	11	0	11	-243	11	0	11	0.0	11	18.5	11
213	330	0	11	0	11	0	11	0	11	-226	11	0	11	0.0	11	18.6	11
213	335	0	11	0	11	0	11	0	11	-250	11	0	11	0.1	11	18.4	11
213	340	0	11	0	11	0	11	0	11	-243	11	0	11	0.0	11	18.3	11
213	345	0	11	0	11	0	11	0	11	-229	11	0	11	0.0	11	18.0	11
213	350	0	11	0	11	0	11	0	11	-277	11	0	11	0.0	11	17.8	11
213	355	0	11	0	11	0	11	0	11	-253	11	0	11	0.0	11	17.9	11
213	400	0	11	0	11	0	11	0	11	-254	11	0	11	0.0	11	18.2	11
213	405	0	11	0	11	0	11	0	11	-245	11	0	11	0.0	11	18.4	11
213	410	0	11	0	11	0	11	0	11	-244	11	0	11	0.0	11	18.3	11
213	415	0	11	0	11	0	11	0	11	-205	11	0	11	0.0	11	18.2	11
213	420	0	11	0	11	0	11	0	11	-253	11	0	11	0.0	11	18.3	11
213	425	0	11	0	11	0	11	0	11	-205	11	0	11	0.0	11	18.4	11
213	430	0	11	0	11	0	11	0	11	-283	11	0	11	0.0	11	18.2	11
213	435	0	11	0	11	0	11	0	11	-249	11	0	11	0.0	11	17.8	11
213	440	0	11	0	11	0	11	0	11	-253	11	0	11	0.0	11	17.7	11
213	445	0	11	0	11	0	11	0	11	-245	11	0	11	0.0	11	17.7	11
213	450	0	11	0	11	0	11	0	11	-258	11	0	11	0.0	11	17.8	11
213	455	1	11	0	11	1	11	0	11	-255	11	0	11	0.0	11	17.8	11
213	500	1	11	0	11	1	11	1	11	-175	11	0	11	0.0	11	17.7	11
213	505	2	11	0	11	2	11	2	11	-245	11	0	11	0.1	11	17.5	11
213	510	3	11	0	11	3	11	3	11	-241	11	0	11	0.0	11	17.3	11
213	515	4	11	0	11	4	11	4	11	-256	11	0	11	0.0	11	17.3	11
213	520	6	11	1	11	6	11	6	11	-299	11	0	11	0.0	11	17.3	11
213	525	8	11	1	11	8	11	7	11	-297	11	0	11	0.0	11	17.2	11
213	530	10	11	1	11	10	11	9	11	-191	11	0	11	0.0	11	17.0	11
213	535	14	11	2	11	14	11	13	11	-242	11	0	11	0.0	11	17.1	11
213	540	20	11	5	11	19	11	17	11	-240	11	0	11	0.0	11	17.3	11
213	545	28	11	5	11	26	11	22	11	-226	11	0	11	0.0	11	17.4	11
213	550	33	11	31	11	29	11	26	11	-241	11	0	11	0.0	11	17.4	11
213	555	38	11	23	11	34	11	30	11	-222	11	0	11	0.0	11	17.6	11
213	600	68	11	226	11	36	11	33	11	-223	11	0	11	0.0	11	18.0	11
213	605	72	11	214	11	38	11	37	11	-181	11	8	11	0.0	11	18.6	11
213	610	88	11	251	11	44	11	43	11	-202	11	208	11	0.0	11	18.9	11
213	615	119	11	382	11	46	11	46	11	-114	11	333	11	0.0	11	19.5	11
213	620	133	11	413	11	48	11	49	11	12	11	454	11	0.0	11	20.1	11
213	625	145	11	429	11	51	11	53	11	35	11	586	11	0.0	11	20.5	11
213	630	158	11	452	11	51	11	79	11	147	11	737	11	0.0	11	20.7	11
213	635	171	11	469	11	54	11	80	11	163	11	901	11	0.0	11	20.9	11
213	640	186	11	489	11	55	11	89	11	267	11	1084	11	0.0	11	21.9	11
213	645	200	11	508	11	57	11	85	11	329	11	1275	11	0.0	11	22.8	11
213	650	215	11	525	11	59	11	142	11	341	11	1479	11	0.0	11	22.9	11
213	655	228	11	540	11	60	11	192	11	456	11	1674	11	0.0	11	21.6	11
213	700	243	11	555	11	62	11	216	11	546	11	1900	11	0.0	11	21.6	11
