94040	2017	1001	0	2011	0	3001	0	1161	0	5161	0	5162	0	9213	0	9301	0
60	5	0	11	0	11	0	11	0	11	-154	11	0	11	0.0	11	1.4	11
60	10	0	11	0	11	0	11	0	11	-226	11	0	11	0.0	11	1.0	11
60	15	0	11	0	11	0	11	0	11	-248	11	0	11	0.0	11	0.7	11
60	20	0	11	0	11	0	11	0	11	-258	11	0	11	0.0	11	0.7	11
60	25	0	11	0	11	0	11	0	11	-212	11	0	11	0.0	11	1.2	11
60	30	0	11	0	11	0	11	0	11	-244	11	0	11	0.0	11	1.4	11
60	35	0	11	0	11	0	11	0	11	-252	11	0	11	0.0	11	0.6	11
60	40	0	11	0	11	0	11	0	11	-335	11	0	11	0.0	11	0.5	11
60	45	0	11	0	11	0	11	0	11	-280	11	0	11	0.0	11	0.3	11
60	50	0	11	0	11	0	11	0	11	-126	11	0	11	0.0	11	0.9	11
60	55	0	11	0	11	0	11	0	11	-201	11	0	11	0.0	11	0.2	11
60	100	0	11	0	11	0	11	0	11	-239	11	0	11	0.0	11	0.0	11
60	105	0	11	0	11	0	11	0	11	-265	11	0	11	0.0	11	-0.2	11
60	110	0	11	0	11	0	11	0	11	-234	11	0	11	0.0	11	-0.4	11
60	115	0	11	0	11	0	11	0	11	-248	11	0	11	0.0	11	0.0	11
60	120	0	11	0	11	0	11	0	11	-249	11	0	11	0.0	11	0.5	11
60	125	0	11	0	11	0	11	0	11	-262	11	0	11	0.0	11	-0.1	11
60	130	0	11	0	11	0	11	0	11	-252	11	0	11	0.0	11	-0.5	11
60	135	0	11	0	11	0	11	0	11	-247	11	0	11	0.0	11	-0.4	11
60	140	0	11	0	11	0	11	0	11	-268	11	0	11	0.0	11	-0.7	11
60	145	0	11	0	11	0	11	0	11	-247	11	0	11	0.0	11	-0.7	11
60	150	0	11	0	11	0	11	0	11	-153	11	0	11	0.0	11	-0.7	11
60	155	0	11	0	11	0	11	0	11	-179	11	0	11	0.0	11	-0.6	11
60	200	0	11	0	11	0	11	0	11	-258	11	0	11	0.0	11	-0.3	11
60	205	0	11	0	11	0	11	0	11	-269	11	0	11	0.0	11	0.4	11
60	210	0	11	0	11	0	11	0	11	-304	11	0	11	0.0	11	-0.2	11
60	215	0	11	0	11	0	11	0	11	-260	11	0	11	0.0	11	-0.2	11
60	220	0	11	0	11	0	11	0	11	-219	11	0	11	0.0	11	-0.1	11
60	225	0	11	0	11	0	11	0	11	-254	11	0	11	0.0	11	-0.5	11
60	230	0	11	0	11	0	11	0	11	-244	11	0	11	0.0	11	-0.8	11
60	235	0	11	0	11	0	11	0	11	-261	11	0	11	0.0	11	-0.4	11
60	240	0	11	0	11	0	11	0	11	-298	11	0	11	0.0	11	0.1	11
60	245	0	11	0	11	0	11	0	11	-241	11	0	11	0.0	11	-0.4	11
60	250	0	11	0	11	0	11	0	11	-231	11	0	11	0.0	11	-0.6	11
60	255	0	11	0	11	0	11	0	11	-272	11	0	11	0.0	11	-1.2	11
60	300	0	11	0	11	0	11	0	11	-289	11	0	11	0.0	11	-1.2	11
60	305	0	11	0	11	0	11	0	11	-283	11	0	11	0.0	11	-1.3	11
60	310	0	11	0	11	0	11	0	11	-256	11	0	11	0.0	11	-1.1	11
60	315	0	11	0	11	0	11	0	11	-225	11	0	11	0.0	11	-1.3	11
60	320	0	11	0	11	0	11	0	11	-254	11	0	11	0.0	11	-1.3	11
60	325	0	11	0	11	0	11	0	11	-262	11	0	11	0.0	11	-1.4	11
60	330	0	11	0	11	0	11	0	11	-280	11	0	11	0.0	11	-1.5	11
60	335	0	11	0	11	0	11	0	11	-256	11	0	11	0.0	11	-1.4	11
60	340	0	11	0	11	0	11	0	11	-253	11	0	11	0.0	11	-1.4	11
60	345	0	11	0	11	0	11	0	11	-287	11	0	11	0.0	11	-1.4	11
60	350	0	11	0	11	0	11	0	11	-340	11	0	11	0.0	11	-1.5	11
60	355	0	11	0	11	0	11	0	11	-151	11	0	11	0.0	11	-1.8	11
60	400	0	11	0	11	0	11	0	11	-189	11	0	11	0.0	11	-1.8	11
60	405	0	11	0	11	0	11	0	11	-233	11	0	11	0.0	11	-2.0	11
60	410	0	11	0	11	0	11	0	11	-235	11	0	11	0.0	11	-2.1	11
60	415	0	11	0	11	0	11	0	11	-238	11	0	11	0.0	11	-2.1	11
60	420	0	11	0	11	0	11	0	11	-236	11	0	11	0.0	11	-1.6	11
60	425	0	11	0	11	0	11	0	11	-224	11	0	11	0.0	11	-1.7	11
60	430	0	11	0	11	0	11	0	11	-220	11	0	11	0.0	11	-1.8	11
60	435	0	11	0	11	0	11	0	11	-240	11	0	11	0.0	11	-1.6	11
60	440	0	11	0	11	0	11	0	11	-271	11	0	11	0.0	11	-1.7	11
60	445	0	11	0	11	0	11	0	11	-245	11	0	11	0.0	11	-1.9	11
60	450	0	11	0	11	0	11	0	11	-233	11	0	11	0.0	11	-2.1	11
60	455	0	11	0	11	0	11	0	11	-230	11	0	11	0.0	11	-1.3	11
60	500	0	11	0	11	0	11	0	11	-270	11	0	11	0.0	11	-1.3	11
60	505	0	11	0	11	0	11	0	11	-239	11	0	11	0.0	11	-2.0	11
60	510	0	11	0	11	0	11	0	11	-251	11	0	11	0.0	11	-2.0	11
60	515	0	11	0	11	0	11	0	11	-240	11	0	11	0.0	11	-2.0	11
60	520	0	11	0	11	0	11	0	11	-234	11	0	11	0.0	11	-1.2	11
60	525	0	11	0	11	0	11	0	11	-199	11	0	11	0.0	11	-0.9	11
60	530	0	11	0	11	0	11	0	11	-258	11	0	11	0.0	11	-1.8	11
60	535	0	11	0	11	0	11	0	11	-235	11	0	11	0.0	11	-1.9	11
60	540	0	11	0	11	0	11	0	11	-248	11	0	11	0.0	11	-2.0	11
60	545	0	11	0	11	0	11	0	11	-248	11	0	11	0.0	11	-2.2	11
60	550	0	11	0	11	0	11	0	11	-247	11	0	11	0.0	11	-2.0	11
60	555	0	11	0	11	0	11	0	11	-237	11	0	11	0.0	11	-1.8	11
60	600	0	11	0	11	0	11	0	11	-226	11	0	11	0.0	11	-2.1	11
60	605	0	11	0	11	0	11	0	11	-247	11	0	11	0.0	11	-2.4	11
60	610	0	11	0	11	0	11	0	11	-249	11	0	11	0.0	11	-2.4	11
60	615	0	11	0	11	0	11	0	11	-241	11	0	11	0.0	11	-2.4	11
60	620	0	11	0	11	0	11	0	11	-245	11	0	11	0.0	11	-2.5	11
60	625	0	11	0	11	0	11	0	11	-253	11	0	11	0.0	11	-2.3	11
60	630	0	11	0	11	0	11	0	11	-267	11	0	11	0.0	11	-1.9	11
60	635	1	11	0	11	1	11	0	11	-256	11	0	11	0.0	11	-1.7	11
60	640	1	11	0	11	1	11	1	11	-256	11	0	11	0.0	11	-2.3	11
60	645	3	11	0	11	3	11	3	11	-249	11	0	11	0.0	11	-2.7	11
60	650	6	11	0	11	6	11	5	11	-214	11	0	11	0.0	11	-2.7	11
60	655	8	11	0	11	8	11	7	11	-229	11	0	11	0.0	11	-2.6	11
60	700	11	11	0	11	11	11	9	11	-240	11	0	11	0.0	11	-2.7	11
60	705	14	11	1	11	13	11	12	11	-254	11	0	11	0.0	11	-2.4	11
60	710	19	11	50	11	17	11	17	11	-272	11	0	11	0.0	11	-2.3	11
60	715	34	11	276	11	19	11	38	11	-207	11	33	11	0.0	11	-1.8	11
60	720	40	11	252	11	22	11	59	11	-265	11	139	11	0.0	11	-2.2	11
60	725	44	11	259	11	22	11	57	11	-159	11	109	11	0.0	11	-1.6	11
60	730	77	11	499	11	26	11	86	11	-210	11	370	11	0.0	11	-1.0	11
60	735	99	11	615	11	27	11	102	11	-93	11	703	11	0.0	11	-0.6	11
