94040	2017	1001	0	2011	0	3001	0	1161	0	5161	0	5162	0	9213	0	9301	0
1	5	0	11	0	11	0	11	0	11	-227	11	0	11	0	11	0.3	11
1	10	0	11	0	11	0	11	0	11	-280	11	0	11	0	11	0.3	11
1	15	0	11	0	11	0	11	0	11	-262	11	0	11	0	11	0.5	11
1	20	0	11	0	11	0	11	0	11	-214	11	0	11	0	11	0.1	11
1	25	0	11	0	11	0	11	0	11	-221	11	0	11	0	11	0.4	11
1	30	0	11	0	11	0	11	0	11	-242	11	0	11	0	11	0.2	11
1	35	0	11	0	11	0	11	0	11	-258	11	0	11	0	11	0	11
1	40	0	11	0	11	0	11	0	11	-248	11	0	11	0.1	11	-0.5	11
1	45	0	11	0	11	0	11	0	11	-231	11	0	11	0	11	-0.7	11
1	50	0	11	0	11	0	11	0	11	-267	11	0	11	0	11	-0.6	11
1	55	0	11	0	11	0	11	0	11	-239	11	0	11	0	11	-0.8	11
1	100	0	11	0	11	0	11	0	11	-254	11	0	11	0	11	-0.8	11
1	105	0	11	0	11	0	11	0	11	-218	11	0	11	0	11	-0.8	11
1	110	0	11	0	11	0	11	0	11	-225	11	0	11	0	11	-1	11
1	115	0	11	0	11	0	11	0	11	-243	11	0	11	0	11	-0.6	11
1	120	0	11	0	11	0	11	0	11	-244	11	0	11	0	11	-0.4	11
1	125	0	11	0	11	0	11	0	11	-238	11	0	11	0	11	-0.5	11
1	130	0	11	0	11	0	11	0	11	-255	11	0	11	0	11	-0.5	11
1	135	0	11	0	11	0	11	0	11	-260	11	0	11	0	11	-0.7	11
1	140	0	11	0	11	0	11	0	11	-232	11	0	11	0	11	-0.4	11
1	145	0	11	0	11	0	11	0	11	-245	11	0	11	0	11	-0.3	11
1	150	0	11	0	11	0	11	0	11	-235	11	0	11	0	11	-0.1	11
1	155	0	11	0	11	0	11	0	11	-230	11	0	11	0	11	-0.7	11
1	200	0	11	0	11	0	11	0	11	-234	11	0	11	0	11	-0.5	11
1	205	0	11	0	11	0	11	0	11	-258	11	0	11	0	11	-0.6	11
1	210	0	11	0	11	0	11	0	11	-243	11	0	11	0	11	-0.6	11
1	215	0	11	0	11	0	11	0	11	-250	11	0	11	0	11	-1	11
1	220	0	11	0	11	0	11	0	11	-257	11	0	11	0	11	-1.1	11
1	225	0	11	0	11	0	11	0	11	-234	11	0	11	0	11	-1.3	11
1	230	0	11	0	11	0	11	0	11	-257	11	0	11	0	11	-1.2	11
1	235	0	11	0	11	0	11	0	11	-227	11	0	11	0	11	-1	11
1	240	0	11	0	11	0	11	0	11	-251	11	0	11	0	11	-0.9	11
1	245	0	11	0	11	0	11	0	11	-218	11	0	11	0	11	-0.9	11
1	250	0	11	0	11	0	11	0	11	-256	11	0	11	0	11	-0.8	11
1	255	0	11	0	11	0	11	0	11	-226	11	0	11	0	11	-1	11
1	300	0	11	0	11	0	11	0	11	-216	11	0	11	0	11	-0.8	11
1	305	0	11	0	11	0	11	0	11	-252	11	0	11	0	11	-0.9	11
1	310	0	11	0	11	0	11	0	11	-202	11	0	11	0	11	-0.8	11
1	315	0	11	0	11	0	11	0	11	-257	11	0	11	0	11	-0.7	11
1	320	0	11	0	11	0	11	0	11	-223	11	0	11	0	11	-1	11
1	325	0	11	0	11	0	11	0	11	-252	11	0	11	0	11	-1.2	11
1	330	0	11	0	11	0	11	0	11	-251	11	0	11	0	11	-1	11
1	335	0	11	0	11	0	11	0	11	-205	11	0	11	0	11	-0.9	11
1	340	0	11	0	11	0	11	0	11	-212	11	0	11	0	11	-1.2	11
1	345	0	11	0	11	0	11	0	11	-148	11	0	11	0	11	-1.3	11
1	350	0	11	0	11	0	11	0	11	-258	11	0	11	0	11	-1.4	11
1	355	0	11	0	11	0	11	0	11	-251	11	0	11	0	11	-1.4	11
1	400	0	11	0	11	0	11	0	11	-219	11	0	11	0	11	-1.4	11
1	405	0	11	0	11	0	11	0	11	-252	11	0	11	0.1	11	-1.4	11
1	410	0	11	0	11	0	11	0	11	-266	11	0	11	0	11	-1.5	11
1	415	0	11	0	11	0	11	0	11	-245	11	0	11	0	11	-1.7	11
1	420	0	11	0	11	0	11	0	11	-247	11	0	11	0	11	-1.8	11
1	425	0	11	0	11	0	11	0	11	-233	11	0	11	0	11	-1.9	11
1	430	0	11	0	11	0	11	0	11	-239	11	0	11	0	11	-2	11
1	435	0	11	0	11	0	11	0	11	-251	11	0	11	0	11	-2	11
1	440	0	11	0	11	0	11	0	11	-234	11	0	11	0	11	-2	11
1	445	0	11	0	11	0	11	0	11	-239	11	0	11	0	11	-2	11
1	450	0	11	0	11	0	11	0	11	-244	11	0	11	0	11	-2.1	11
1	455	0	11	0	11	0	11	0	11	-297	11	0	11	0	11	-1.4	11
1	500	0	11	0	11	0	11	0	11	-240	11	0	11	0	11	-1.4	11
1	505	0	11	0	11	0	11	0	11	-229	11	0	11	0	11	-1.5	11
1	510	0	11	0	11	0	11	0	11	-242	11	0	11	0	11	-1.7	11
1	515	0	11	0	11	0	11	0	11	-250	11	0	11	0	11	-1.8	11
1	520	0	11	0	11	0	11	0	11	-232	11	0	11	0	11	-2	11
1	525	0	11	0	11	0	11	0	11	-263	11	0	11	0	11	-2	11
1	530	0	11	0	11	0	11	0	11	-279	11	0	11	0	11	-1.9	11
1	535	0	11	0	11	0	11	0	11	-227	11	0	11	0	11	-1.8	11
1	540	0	11	0	11	0	11	0	11	-238	11	0	11	0	11	-1.6	11
1	545	0	11	0	11	0	11	0	11	-225	11	0	11	0	11	-2.2	11
1	550	0	11	0	11	0	11	0	11	-248	11	0	11	0	11	-2.1	11
1	555	0	11	0	11	0	11	0	11	-246	11	0	11	0	11	-1.9	11
1	600	0	11	0	11	0	11	0	11	-222	11	0	11	0	11	-1.7	11
1	605	0	11	0	11	0	11	0	11	-249	11	0	11	0	11	-1.9	11
1	610	0	11	0	11	0	11	0	11	-283	11	0	11	0	11	-1.7	11
1	615	0	11	0	11	0	11	0	11	-264	11	0	11	0	11	-1.6	11
1	620	0	11	0	11	0	11	0	11	-244	11	0	11	0	11	-1.4	11
1	625	0	11	0	11	0	11	0	11	-240	11	0	11	0.1	11	-1.3	11
1	630	0	11	0	11	0	11	0	11	-239	11	0	11	0	11	-1.3	11
1	635	0	11	0	11	0	11	0	11	-235	11	0	11	0	11	-1.5	11
