94040	2018	1001	0	2011	0	3001	0	1161	0	5161	0	5162	0	9213	0	9301	0
32	5	0	60	0	60	0	60	0	60	-251	60	0	60	0.0	60	5.7	60
32	10	0	60	0	60	0	60	0	60	-248	60	0	60	0.0	60	5.5	60
32	15	0	60	0	60	0	60	0	60	-270	60	0	60	0.0	60	5.2	60
32	20	0	60	0	60	0	60	0	60	-277	60	0	60	0.0	60	5.0	60
32	25	0	60	0	60	0	60	0	60	-204	60	0	60	0.0	60	5.0	60
32	30	0	60	0	60	0	60	0	60	-233	60	0	60	0.0	60	5.1	60
32	35	0	60	0	60	0	60	0	60	-261	60	0	60	0.0	60	5.5	60
32	40	0	60	0	60	0	60	0	60	-257	60	0	60	0.0	60	5.6	60
32	45	0	60	0	60	0	60	0	60	-186	60	0	60	0.0	60	5.4	60
32	50	0	60	0	60	0	60	0	60	-295	60	0	60	0.0	60	5.3	60
32	55	0	60	0	60	0	60	0	60	-255	60	0	60	0.0	60	5.8	60
32	100	0	60	0	60	0	60	0	60	-210	60	0	60	0.0	60	5.7	60
32	105	0	60	0	60	0	60	0	60	-272	60	0	60	0.0	60	5.5	60
32	110	0	60	0	60	0	60	0	60	-213	60	0	60	0.0	60	5.4	60
32	115	0	60	0	60	0	60	0	60	-218	60	0	60	0.0	60	5.3	60
32	120	0	60	0	60	0	60	0	60	-241	60	0	60	0.0	60	5.4	60
32	125	0	60	0	60	0	60	0	60	-288	60	0	60	0.0	60	5.4	60
32	130	0	60	0	60	0	60	0	60	-234	60	0	60	0.0	60	5.4	60
32	135	0	60	0	60	0	60	0	60	-155	60	0	60	0.0	60	5.5	60
32	140	0	60	0	60	0	60	0	60	-276	60	0	60	0.0	60	5.4	60
32	145	0	60	0	60	0	60	0	60	-179	60	0	60	0.0	60	5.3	60
32	150	0	60	0	60	0	60	0	60	-212	60	0	60	0.0	60	5.4	60
32	155	0	60	0	60	0	60	0	60	-238	60	0	60	0.0	60	5.5	60
32	200	0	60	0	60	0	60	0	60	-250	60	0	60	0.0	60	5.6	60
32	205	0	60	0	60	0	60	0	60	-258	60	0	60	0.0	60	5.5	60
32	210	0	60	0	60	0	60	0	60	-244	60	0	60	0.0	60	5.6	60
32	215	0	60	0	60	0	60	0	60	-250	60	0	60	0.0	60	5.8	60
32	220	0	60	0	60	0	60	0	60	-234	60	0	60	0.0	60	5.6	60
32	225	0	60	0	60	0	60	0	60	-264	60	0	60	0.0	60	5.6	60
32	230	0	60	0	60	0	60	0	60	-267	60	0	60	0.0	60	5.7	60
32	235	0	60	0	60	0	60	0	60	-278	60	0	60	0.0	60	5.7	60
32	240	0	60	0	60	0	60	0	60	-292	60	0	60	0.0	60	6.0	60
32	245	0	60	0	60	0	60	0	60	-268	60	0	60	0.0	60	5.9	60
32	250	0	60	0	60	0	60	0	60	-229	60	0	60	0.4	60	5.8	60
32	255	0	60	0	60	0	60	0	60	-248	60	0	60	0.4	60	5.7	60
32	300	0	60	0	60	0	60	0	60	-275	60	0	60	0.6	60	5.7	60
32	305	0	60	0	60	0	60	0	60	-278	60	0	60	0.4	60	5.6	60
32	310	0	60	0	60	0	60	0	60	-245	60	0	60	0.1	60	5.9	60
32	315	0	60	0	60	0	60	0	60	-252	60	0	60	0.1	60	5.8	60
32	320	0	60	0	60	0	60	0	60	-226	60	0	60	0.2	60	5.4	60
