94040	2017	1001	0	2011	0	3001	0	1161	0	5161	0	5162	0	9213	0	9301	0
91	5	0	11	0	11	0	11	0	11	-230	11	0	11	0	11	4.7	11
91	10	0	11	0	11	0	11	0	11	-192	11	0	11	0	11	4.3	11
91	15	0	11	0	11	0	11	0	11	-244	11	0	11	0	11	4.4	11
91	20	0	11	0	11	0	11	0	11	-263	11	0	11	0	11	4.8	11
91	25	0	11	0	11	0	11	0	11	-259	11	0	11	0	11	4.9	11
91	30	0	11	0	11	0	11	0	11	-220	11	0	11	0	11	5	11
91	35	0	11	0	11	0	11	0	11	-241	11	0	11	0.2	11	4.9	11
91	40	0	11	0	11	0	11	0	11	-267	11	0	11	0	11	4.8	11
91	45	0	11	0	11	0	11	0	11	-220	11	0	11	0.3	11	5.2	11
91	50	0	11	0	11	0	11	0	11	-178	11	0	11	0.3	11	5.3	11
91	55	0	11	0	11	0	11	0	11	-268	11	0	11	0.4	11	5.6	11
91	100	0	11	0	11	0	11	0	11	-269	11	0	11	0.3	11	5.2	11
91	105	0	11	0	11	0	11	0	11	-234	11	0	11	0.3	11	5.2	11
91	110	0	11	0	11	0	11	0	11	-249	11	0	11	0.2	11	5.5	11
91	115	0	11	0	11	0	11	0	11	-255	11	0	11	0.5	11	5.7	11
91	120	0	11	0	11	0	11	0	11	-261	11	0	11	0	11	5.3	11
91	125	0	11	0	11	0	11	0	11	-240	11	0	11	0	11	5.2	11
91	130	0	11	0	11	0	11	0	11	-212	11	0	11	0	11	5.4	11
91	135	0	11	0	11	0	11	0	11	-261	11	0	11	0	11	5.4	11
91	140	0	11	0	11	0	11	0	11	-224	11	0	11	0	11	5.6	11
91	145	0	11	0	11	0	11	0	11	-293	11	0	11	0	11	5.4	11
91	150	0	11	0	11	0	11	0	11	-235	11	0	11	0	11	5	11
91	155	0	11	0	11	0	11	0	11	-270	11	0	11	0	11	5.2	11
91	200	0	11	0	11	0	11	0	11	-273	11	0	11	0	11	5	11
91	205	0	11	0	11	0	11	0	11	-252	11	0	11	0	11	5.1	11
91	210	0	11	0	11	0	11	0	11	-277	11	0	11	0	11	4.9	11
91	215	0	11	0	11	0	11	0	11	-219	11	0	11	0	11	5.1	11
91	220	0	11	0	11	0	11	0	11	-252	11	0	11	0	11	5.2	11
91	225	0	11	0	11	0	11	0	11	-241	11	0	11	0.2	11	5.2	11
91	230	0	11	0	11	0	11	0	11	-247	11	0	11	0	11	5.2	11
91	235	0	11	0	11	0	11	0	11	-217	11	0	11	0	11	4.9	11
91	240	0	11	0	11	0	11	0	11	-159	11	0	11	0	11	4.8	11
91	245	0	11	0	11	0	11	0	11	-237	11	0	11	0.1	11	4.5	11
91	250	0	11	0	11	0	11	0	11	-271	11	0	11	0	11	4.3	11
91	255	0	11	0	11	0	11	0	11	-246	11	0	11	0	11	4.3	11
91	300	0	11	0	11	0	11	0	11	-277	11	0	11	0.1	11	4	11
91	305	0	11	0	11	0	11	0	11	-235	11	0	11	0.1	11	3.9	11
91	310	0	11	0	11	0	11	0	11	-255	11	0	11	0.5	11	4.2	11
91	315	0	11	0	11	0	11	0	11	-217	11	0	11	0.5	11	4.4	11
91	320	0	11	0	11	0	11	0	11	-293	11	0	11	0.2	11	4.4	11
91	325	0	11	0	11	0	11	0	11	-281	11	0	11	0	11	4.3	11
91	330	0	11	0	11	0	11	0	11	-283	11	0	11	0	11	4.2	11
91	335	0	11	0	11	0	11	0	11	-183	11	0	11	0	11	4	11
91	340	0	11	0	11	0	11	0	11	-224	11	0	11	0	11	4	11
91	345	0	11	0	11	0	11	0	11	-207	11	0	11	0	11	4.1	11
91	350	0	11	0	11	0	11	0	11	-225	11	0	11	0	11	4.2	11
91	355	0	11	0	11	0	11	0	11	-241	11	0	11	0	11	4.5	11
91	400	0	11	0	11	0	11	0	11	-286	11	0	11	0	11	4.3	11
91	405	0	11	0	11	0	11	0	11	-237	11	0	11	0	11	4.2	11
91	410	0	11	0	11	0	11	0	11	-262	11	0	11	0	11	4.1	11
91	415	0	11	0	11	0	11	0	11	-271	11	0	11	0.5	11	4	11
91	420	0	11	0	11	0	11	0	11	-257	11	0	11	0.8	11	4	11
91	425	0	11	0	11	0	11	0	11	-276	11	0	11	0.5	11	3.9	11
91	430	0	11	0	11	0	11	0	11	-234	11	0	11	0.8	11	4.3	11
91	435	0	11	0	11	0	11	0	11	-274	11	0	11	0.2	11	4.3	11
91	440	0	11	0	11	0	11	0	11	-236	11	0	11	0	11	3.6	11
91	445	0	11	0	11	0	11	0	11	-249	11	0	11	0	11	3.5	11
91	450	0	11	0	11	0	11	0	11	-218	11	0	11	0.1	11	3.1	11
91	455	0	11	0	11	0	11	0	11	-194	11	0	11	0.1	11	3	11
